EntryID	Organism	Tissue	Pathway	CellularLocation	Enzymename	EnzymeType	UniprotID	ECNumber	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Substrate	Product	Cofactor	Inhibitor	ChebiID	pH	Temperature	KeggReactionID	ReactionEquation	KineticMechanismType	PubMedID
31090	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant L295A	P05979	1.14.99.1	concentration	Enzyme	3.80E-08	NaN	-	M	Guaiacol;H2O2	"H2O;3,3'-Dimethoxydipheno-4,4'-quinone"	NaN	NaN	15377;28591;16240	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31090	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant L295A	P05979	1.14.99.1	kcat	NaN	160	NaN	10	s^(-1)	Guaiacol;H2O2	"H2O;3,3'-Dimethoxydipheno-4,4'-quinone"	NaN	NaN	15377;28591;16240	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31091	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant L408A	P05979	1.14.99.1	Km	H2O2	0.0048	NaN	3.00E-04	M	H2O2;Guaiacol	"H2O;3,3'-Dimethoxydipheno-4,4'-quinone"	NaN	NaN	15377;16240;28591	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31091	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant L408A	P05979	1.14.99.1	kcat	NaN	30	NaN	1.3	s^(-1)	H2O2;Guaiacol	"H2O;3,3'-Dimethoxydipheno-4,4'-quinone"	NaN	NaN	15377;16240;28591	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31091	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant L408A	P05979	1.14.99.1	concentration	Enzyme	3.80E-08	NaN	-	M	H2O2;Guaiacol	"H2O;3,3'-Dimethoxydipheno-4,4'-quinone"	NaN	NaN	15377;16240;28591	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31091	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant L408A	P05979	1.14.99.1	kcat/Km	H2O2	6700	NaN	-	M^(-1)*s^(-1)	H2O2;Guaiacol	"H2O;3,3'-Dimethoxydipheno-4,4'-quinone"	NaN	NaN	15377;16240;28591	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31091	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant L408A	P05979	1.14.99.1	concentration	H2O2	0	0.01	-	M	H2O2;Guaiacol	"H2O;3,3'-Dimethoxydipheno-4,4'-quinone"	NaN	NaN	15377;16240;28591	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31091	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant L408A	P05979	1.14.99.1	concentration	Guaiacol	0.0045	NaN	-	M	H2O2;Guaiacol	"H2O;3,3'-Dimethoxydipheno-4,4'-quinone"	NaN	NaN	15377;16240;28591	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31092	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant F409A	P05979	1.14.99.1	concentration	Guaiacol	0.0045	NaN	-	M	H2O2;Guaiacol	"3,3'-Dimethoxydipheno-4,4'-quinone;H2O"	NaN	NaN	28591;16240;15377	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31092	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant F409A	P05979	1.14.99.1	concentration	H2O2	0	0.01	-	M	H2O2;Guaiacol	"3,3'-Dimethoxydipheno-4,4'-quinone;H2O"	NaN	NaN	28591;16240;15377	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31092	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant F409A	P05979	1.14.99.1	kcat/Km	H2O2	23000	NaN	-	M^(-1)*s^(-1)	H2O2;Guaiacol	"3,3'-Dimethoxydipheno-4,4'-quinone;H2O"	NaN	NaN	28591;16240;15377	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31092	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant F409A	P05979	1.14.99.1	kcat	NaN	180	NaN	32	s^(-1)	H2O2;Guaiacol	"3,3'-Dimethoxydipheno-4,4'-quinone;H2O"	NaN	NaN	28591;16240;15377	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31092	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant F409A	P05979	1.14.99.1	concentration	Enzyme	3.80E-08	NaN	-	M	H2O2;Guaiacol	"3,3'-Dimethoxydipheno-4,4'-quinone;H2O"	NaN	NaN	28591;16240;15377	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31092	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant F409A	P05979	1.14.99.1	Km	H2O2	0.008	NaN	0.0019	M	H2O2;Guaiacol	"3,3'-Dimethoxydipheno-4,4'-quinone;H2O"	NaN	NaN	28591;16240;15377	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31093	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant V291A/L294A	P05979	1.14.99.1	concentration	Enzyme	3.80E-08	NaN	-	M	Guaiacol;H2O2	"3,3'-Dimethoxydipheno-4,4'-quinone;H2O"	NaN	NaN	28591;15377;16240	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31093	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant V291A/L294A	P05979	1.14.99.1	kcat	NaN	540	NaN	48	s^(-1)	Guaiacol;H2O2	"3,3'-Dimethoxydipheno-4,4'-quinone;H2O"	NaN	NaN	28591;15377;16240	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31093	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant V291A/L294A	P05979	1.14.99.1	Km	H2O2	0.011	NaN	0.001	M	Guaiacol;H2O2	"3,3'-Dimethoxydipheno-4,4'-quinone;H2O"	NaN	NaN	28591;15377;16240	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31093	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant V291A/L294A	P05979	1.14.99.1	concentration	H2O2	0	0.01	-	M	Guaiacol;H2O2	"3,3'-Dimethoxydipheno-4,4'-quinone;H2O"	NaN	NaN	28591;15377;16240	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31093	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant V291A/L294A	P05979	1.14.99.1	kcat/Km	H2O2	49000	NaN	-	M^(-1)*s^(-1)	Guaiacol;H2O2	"3,3'-Dimethoxydipheno-4,4'-quinone;H2O"	NaN	NaN	28591;15377;16240	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31093	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant V291A/L294A	P05979	1.14.99.1	concentration	Guaiacol	0.0045	NaN	-	M	Guaiacol;H2O2	"3,3'-Dimethoxydipheno-4,4'-quinone;H2O"	NaN	NaN	28591;15377;16240	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31094	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant L294A/L295A	P05979	1.14.99.1	kcat	NaN	270	NaN	34	s^(-1)	Guaiacol;H2O2	"3,3'-Dimethoxydipheno-4,4'-quinone;H2O"	NaN	NaN	28591;16240;15377	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31094	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant L294A/L295A	P05979	1.14.99.1	concentration	Guaiacol	0.0045	NaN	-	M	Guaiacol;H2O2	"3,3'-Dimethoxydipheno-4,4'-quinone;H2O"	NaN	NaN	28591;16240;15377	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31094	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant L294A/L295A	P05979	1.14.99.1	concentration	Enzyme	3.80E-08	NaN	-	M	Guaiacol;H2O2	"3,3'-Dimethoxydipheno-4,4'-quinone;H2O"	NaN	NaN	28591;16240;15377	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31094	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant L294A/L295A	P05979	1.14.99.1	Km	H2O2	0.0066	NaN	0.001	M	Guaiacol;H2O2	"3,3'-Dimethoxydipheno-4,4'-quinone;H2O"	NaN	NaN	28591;16240;15377	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31094	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant L294A/L295A	P05979	1.14.99.1	kcat/Km	H2O2	40000	NaN	-	M^(-1)*s^(-1)	Guaiacol;H2O2	"3,3'-Dimethoxydipheno-4,4'-quinone;H2O"	NaN	NaN	28591;16240;15377	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31094	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant L294A/L295A	P05979	1.14.99.1	concentration	H2O2	0	0.01	-	M	Guaiacol;H2O2	"3,3'-Dimethoxydipheno-4,4'-quinone;H2O"	NaN	NaN	28591;16240;15377	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31095	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant L294A/F409A	P05979	1.14.99.1	concentration	Enzyme	3.80E-08	NaN	-	M	Guaiacol;H2O2	"3,3'-Dimethoxydipheno-4,4'-quinone;H2O"	NaN	NaN	28591;15377;16240	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31095	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant L294A/F409A	P05979	1.14.99.1	concentration	H2O2	0	0.01	-	M	Guaiacol;H2O2	"3,3'-Dimethoxydipheno-4,4'-quinone;H2O"	NaN	NaN	28591;15377;16240	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31095	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant L294A/F409A	P05979	1.14.99.1	kcat/Km	H2O2	55000	NaN	-	M^(-1)*s^(-1)	Guaiacol;H2O2	"3,3'-Dimethoxydipheno-4,4'-quinone;H2O"	NaN	NaN	28591;15377;16240	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31095	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant L294A/F409A	P05979	1.14.99.1	kcat	NaN	410	NaN	120	s^(-1)	Guaiacol;H2O2	"3,3'-Dimethoxydipheno-4,4'-quinone;H2O"	NaN	NaN	28591;15377;16240	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31095	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant L294A/F409A	P05979	1.14.99.1	concentration	Guaiacol	0.0045	NaN	-	M	Guaiacol;H2O2	"3,3'-Dimethoxydipheno-4,4'-quinone;H2O"	NaN	NaN	28591;15377;16240	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31095	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant L294A/F409A	P05979	1.14.99.1	Km	H2O2	0.0074	NaN	0.003	M	Guaiacol;H2O2	"3,3'-Dimethoxydipheno-4,4'-quinone;H2O"	NaN	NaN	28591;15377;16240	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31096	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant L295A/L408A	P05979	1.14.99.1	concentration	Guaiacol	0.0045	NaN	-	M	Guaiacol;H2O2	"3,3'-Dimethoxydipheno-4,4'-quinone;H2O"	NaN	NaN	28591;16240;15377	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31096	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant L295A/L408A	P05979	1.14.99.1	kcat	NaN	93	NaN	10	s^(-1)	Guaiacol;H2O2	"3,3'-Dimethoxydipheno-4,4'-quinone;H2O"	NaN	NaN	28591;16240;15377	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31096	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant L295A/L408A	P05979	1.14.99.1	concentration	H2O2	0	0.01	-	M	Guaiacol;H2O2	"3,3'-Dimethoxydipheno-4,4'-quinone;H2O"	NaN	NaN	28591;16240;15377	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31096	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant L295A/L408A	P05979	1.14.99.1	kcat/Km	H2O2	20000	NaN	-	M^(-1)*s^(-1)	Guaiacol;H2O2	"3,3'-Dimethoxydipheno-4,4'-quinone;H2O"	NaN	NaN	28591;16240;15377	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31096	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant L295A/L408A	P05979	1.14.99.1	Km	H2O2	0.0046	NaN	7.00E-04	M	Guaiacol;H2O2	"3,3'-Dimethoxydipheno-4,4'-quinone;H2O"	NaN	NaN	28591;16240;15377	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31096	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant L295A/L408A	P05979	1.14.99.1	concentration	Enzyme	3.80E-08	NaN	-	M	Guaiacol;H2O2	"3,3'-Dimethoxydipheno-4,4'-quinone;H2O"	NaN	NaN	28591;16240;15377	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31097	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant V291A/L294A/L295A	P05979	1.14.99.1	concentration	Guaiacol	0.0045	NaN	-	M	Guaiacol;H2O2	"3,3'-Dimethoxydipheno-4,4'-quinone;H2O"	NaN	NaN	15377;16240;28591	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31097	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant V291A/L294A/L295A	P05979	1.14.99.1	kcat	NaN	610	NaN	24	s^(-1)	Guaiacol;H2O2	"3,3'-Dimethoxydipheno-4,4'-quinone;H2O"	NaN	NaN	15377;16240;28591	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31097	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant V291A/L294A/L295A	P05979	1.14.99.1	concentration	H2O2	0	0.01	-	M	Guaiacol;H2O2	"3,3'-Dimethoxydipheno-4,4'-quinone;H2O"	NaN	NaN	15377;16240;28591	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31097	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant V291A/L294A/L295A	P05979	1.14.99.1	Km	H2O2	0.0089	NaN	5.00E-04	M	Guaiacol;H2O2	"3,3'-Dimethoxydipheno-4,4'-quinone;H2O"	NaN	NaN	15377;16240;28591	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31097	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant V291A/L294A/L295A	P05979	1.14.99.1	kcat/Km	H2O2	68000	NaN	-	M^(-1)*s^(-1)	Guaiacol;H2O2	"3,3'-Dimethoxydipheno-4,4'-quinone;H2O"	NaN	NaN	15377;16240;28591	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31097	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant V291A/L294A/L295A	P05979	1.14.99.1	concentration	Enzyme	3.80E-08	NaN	-	M	Guaiacol;H2O2	"3,3'-Dimethoxydipheno-4,4'-quinone;H2O"	NaN	NaN	15377;16240;28591	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31098	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant L294G	P05979	1.14.99.1	Km	H2O2	0.014	NaN	0.0014	M	Guaiacol;H2O2	"3,3'-Dimethoxydipheno-4,4'-quinone;H2O"	NaN	NaN	28591;15377;16240	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31098	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant L294G	P05979	1.14.99.1	kcat	NaN	1400	NaN	110	s^(-1)	Guaiacol;H2O2	"3,3'-Dimethoxydipheno-4,4'-quinone;H2O"	NaN	NaN	28591;15377;16240	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31098	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant L294G	P05979	1.14.99.1	kcat/Km	H2O2	97000	NaN	-	M^(-1)*s^(-1)	Guaiacol;H2O2	"3,3'-Dimethoxydipheno-4,4'-quinone;H2O"	NaN	NaN	28591;15377;16240	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31098	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant L294G	P05979	1.14.99.1	concentration	H2O2	0	0.01	-	M	Guaiacol;H2O2	"3,3'-Dimethoxydipheno-4,4'-quinone;H2O"	NaN	NaN	28591;15377;16240	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
31098	Ovis aries	-	NaN	"[endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane, endoplasmic reticulum membrane]"	prostaglandin-endoperoxide synthase	mutant L294G	P05979	1.14.99.1	concentration	Enzyme	3.80E-08	NaN	-	M	Guaiacol;H2O2	"3,3'-Dimethoxydipheno-4,4'-quinone;H2O"	NaN	NaN	28591;15377;16240	8	4	NaN	"H2O2 + Guaiacol = H2O + 3,3'-Dimethoxydipheno-4,4'-quinone"	Michaelis-Menten	17462992
