EntryID	Organism	Tissue	Pathway	CellularLocation	Enzymename	EnzymeType	UniprotID	ECNumber	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Substrate	Product	Cofactor	Inhibitor	ChebiID	pH	Temperature	KeggReactionID	ReactionEquation	KineticMechanismType	PubMedID
21443	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	concentration	Enzyme	2.77E-07	NaN	-	katal*l^(-1)	Pyruvate;ATP	ADP;Phosphoenolpyruvate	Mg2+	NaN	16761;18420;32816;15361;15422;30616;18021;44897	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21443	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	concentration	Mg2+	0.004	NaN	-	M	Pyruvate;ATP	ADP;Phosphoenolpyruvate	Mg2+	NaN	16761;18420;32816;15361;15422;30616;18021;44897	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21444	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	concentration	ADP	NaN	NaN	-	-	ATP;Pyruvate	ADP;Phosphoenolpyruvate	Mg2+	NaN	15422;30616;16761;18021;44897;18420;32816;15361	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21444	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	concentration	Mg2+	0.002	NaN	-	M	ATP;Pyruvate	ADP;Phosphoenolpyruvate	Mg2+	NaN	15422;30616;16761;18021;44897;18420;32816;15361	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21444	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	concentration	Enzyme	2.77E-07	NaN	-	katal*l^(-1)	ATP;Pyruvate	ADP;Phosphoenolpyruvate	Mg2+	NaN	15422;30616;16761;18021;44897;18420;32816;15361	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21444	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	Vmax	NaN	0.002233333	NaN	-	mol*s^(-1)*g^(-1)	ATP;Pyruvate	ADP;Phosphoenolpyruvate	Mg2+	NaN	15422;30616;16761;18021;44897;18420;32816;15361	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21444	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	Km	ADP	1.68E-04	NaN	-	M	ATP;Pyruvate	ADP;Phosphoenolpyruvate	Mg2+	NaN	15422;30616;16761;18021;44897;18420;32816;15361	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21444	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	concentration	Phosphoenolpyruvate	5.00E-05	NaN	-	M	ATP;Pyruvate	ADP;Phosphoenolpyruvate	Mg2+	NaN	15422;30616;16761;18021;44897;18420;32816;15361	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21445	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	concentration	ADP	NaN	NaN	-	-	Pyruvate;ATP	Phosphoenolpyruvate;ADP	Mg2+	NaN	32816;15361;18420;15422;30616;18021;44897;16761	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21445	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	concentration	Phosphoenolpyruvate	1.50E-04	NaN	-	M	Pyruvate;ATP	Phosphoenolpyruvate;ADP	Mg2+	NaN	32816;15361;18420;15422;30616;18021;44897;16761	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21445	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	Km	ADP	2.44E-04	NaN	-	M	Pyruvate;ATP	Phosphoenolpyruvate;ADP	Mg2+	NaN	32816;15361;18420;15422;30616;18021;44897;16761	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21445	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	Vmax	NaN	0.004666667	NaN	-	mol*s^(-1)*g^(-1)	Pyruvate;ATP	Phosphoenolpyruvate;ADP	Mg2+	NaN	32816;15361;18420;15422;30616;18021;44897;16761	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21445	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	concentration	Enzyme	2.77E-07	NaN	-	katal*l^(-1)	Pyruvate;ATP	Phosphoenolpyruvate;ADP	Mg2+	NaN	32816;15361;18420;15422;30616;18021;44897;16761	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21445	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	concentration	Mg2+	0.002	NaN	-	M	Pyruvate;ATP	Phosphoenolpyruvate;ADP	Mg2+	NaN	32816;15361;18420;15422;30616;18021;44897;16761	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21446	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	Vmax	NaN	0.007066667	NaN	-	mol*s^(-1)*g^(-1)	ATP;Pyruvate	ADP;Phosphoenolpyruvate	Mg2+	NaN	32816;15361;16761;18021;44897;18420;15422;30616	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21446	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	concentration	Phosphoenolpyruvate	5.00E-04	NaN	-	M	ATP;Pyruvate	ADP;Phosphoenolpyruvate	Mg2+	NaN	32816;15361;16761;18021;44897;18420;15422;30616	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21446	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	Km	ADP	3.63E-04	NaN	-	M	ATP;Pyruvate	ADP;Phosphoenolpyruvate	Mg2+	NaN	32816;15361;16761;18021;44897;18420;15422;30616	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21446	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	concentration	ADP	NaN	NaN	-	-	ATP;Pyruvate	ADP;Phosphoenolpyruvate	Mg2+	NaN	32816;15361;16761;18021;44897;18420;15422;30616	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21446	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	concentration	Enzyme	2.77E-07	NaN	-	katal*l^(-1)	ATP;Pyruvate	ADP;Phosphoenolpyruvate	Mg2+	NaN	32816;15361;16761;18021;44897;18420;15422;30616	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21446	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	concentration	Mg2+	0.002	NaN	-	M	ATP;Pyruvate	ADP;Phosphoenolpyruvate	Mg2+	NaN	32816;15361;16761;18021;44897;18420;15422;30616	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21447	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	concentration	ADP	NaN	NaN	-	-	Pyruvate;ATP	ADP;Phosphoenolpyruvate	Mg2+	NaN	16761;15422;30616;18021;44897;32816;15361;18420	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21447	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	concentration	Phosphoenolpyruvate	5.00E-04	NaN	-	M	Pyruvate;ATP	ADP;Phosphoenolpyruvate	Mg2+	NaN	16761;15422;30616;18021;44897;32816;15361;18420	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21447	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	concentration	Enzyme	2.77E-07	NaN	-	katal*l^(-1)	Pyruvate;ATP	ADP;Phosphoenolpyruvate	Mg2+	NaN	16761;15422;30616;18021;44897;32816;15361;18420	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21447	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	Km	ADP	2.37E-04	NaN	-	M	Pyruvate;ATP	ADP;Phosphoenolpyruvate	Mg2+	NaN	16761;15422;30616;18021;44897;32816;15361;18420	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21447	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	concentration	Mg2+	0.004	NaN	-	M	Pyruvate;ATP	ADP;Phosphoenolpyruvate	Mg2+	NaN	16761;15422;30616;18021;44897;32816;15361;18420	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21447	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	Vmax	NaN	0.005083333	NaN	-	mol*s^(-1)*g^(-1)	Pyruvate;ATP	ADP;Phosphoenolpyruvate	Mg2+	NaN	16761;15422;30616;18021;44897;32816;15361;18420	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21448	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	concentration	Mg2+	0.004	NaN	-	M	Pyruvate;ATP	ADP;Phosphoenolpyruvate	Mg2+	NaN	18021;44897;15422;30616;18420;16761;32816;15361	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21448	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	Km	ADP	2.80E-04	NaN	-	M	Pyruvate;ATP	ADP;Phosphoenolpyruvate	Mg2+	NaN	18021;44897;15422;30616;18420;16761;32816;15361	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21448	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	concentration	Enzyme	2.77E-07	NaN	-	katal*l^(-1)	Pyruvate;ATP	ADP;Phosphoenolpyruvate	Mg2+	NaN	18021;44897;15422;30616;18420;16761;32816;15361	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21448	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	concentration	Phosphoenolpyruvate	5.00E-04	NaN	-	M	Pyruvate;ATP	ADP;Phosphoenolpyruvate	Mg2+	NaN	18021;44897;15422;30616;18420;16761;32816;15361	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21448	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	Vmax	NaN	0.00585	NaN	-	mol*s^(-1)*g^(-1)	Pyruvate;ATP	ADP;Phosphoenolpyruvate	Mg2+	NaN	18021;44897;15422;30616;18420;16761;32816;15361	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21448	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	concentration	ADP	NaN	NaN	-	-	Pyruvate;ATP	ADP;Phosphoenolpyruvate	Mg2+	NaN	18021;44897;15422;30616;18420;16761;32816;15361	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21449	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	concentration	Mg2+	0.002	NaN	-	M	Pyruvate;ATP	ADP;Phosphoenolpyruvate	Mg2+	NaN	32816;15361;18021;44897;16761;18420;15422;30616	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21449	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	Km	Pyruvate	1.00E-05	NaN	-	M	Pyruvate;ATP	ADP;Phosphoenolpyruvate	Mg2+	NaN	32816;15361;18021;44897;16761;18420;15422;30616	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21449	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	concentration	ATP	0.00687	NaN	-	M	Pyruvate;ATP	ADP;Phosphoenolpyruvate	Mg2+	NaN	32816;15361;18021;44897;16761;18420;15422;30616	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21449	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	Vmax	NaN	1.05E-05	NaN	-	mol*s^(-1)*g^(-1)	Pyruvate;ATP	ADP;Phosphoenolpyruvate	Mg2+	NaN	32816;15361;18021;44897;16761;18420;15422;30616	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21449	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	concentration	Enzyme	5.55E-05	NaN	-	katal*l^(-1)	Pyruvate;ATP	ADP;Phosphoenolpyruvate	Mg2+	NaN	32816;15361;18021;44897;16761;18420;15422;30616	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21449	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	concentration	Pyruvate	0.008	0.05	-	M	Pyruvate;ATP	ADP;Phosphoenolpyruvate	Mg2+	NaN	32816;15361;18021;44897;16761;18420;15422;30616	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21450	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	Km	ATP	8.60E-04	NaN	-	M	ATP;Pyruvate	Phosphoenolpyruvate;ADP	Mg2+	NaN	15422;30616;32816;15361;16761;18021;44897;18420	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21450	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	concentration	ATP	1.60E-04	0.001	-	M	ATP;Pyruvate	Phosphoenolpyruvate;ADP	Mg2+	NaN	15422;30616;32816;15361;16761;18021;44897;18420	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21450	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	Vmax	NaN	3.37E-05	NaN	-	mol*s^(-1)*g^(-1)	ATP;Pyruvate	Phosphoenolpyruvate;ADP	Mg2+	NaN	15422;30616;32816;15361;16761;18021;44897;18420	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21450	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	concentration	Pyruvate	0.068	NaN	-	M	ATP;Pyruvate	Phosphoenolpyruvate;ADP	Mg2+	NaN	15422;30616;32816;15361;16761;18021;44897;18420	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21450	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	concentration	Enzyme	5.55E-05	NaN	-	katal*l^(-1)	ATP;Pyruvate	Phosphoenolpyruvate;ADP	Mg2+	NaN	15422;30616;32816;15361;16761;18021;44897;18420	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21450	Oryctolagus cuniculus	muscle	Purine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	pyruvate kinase	wildtype	P11974	2.7.1.40	concentration	Mg2+	0.008	NaN	-	M	ATP;Pyruvate	Phosphoenolpyruvate;ADP	Mg2+	NaN	15422;30616;32816;15361;16761;18021;44897;18420	7.4	30	R00200	ATP + Pyruvate = ADP + Phosphoenolpyruvate	Michaelis-Menten	13673030
21480	Oryctolagus cuniculus	skeletal muscle	Pentose phosphate pathway	"[unknown, unknown, unknown, unknown]"	fructose-bisphosphate aldolase	wildtype aldolase A	P00883	4.1.2.13	concentration	"D-Fructose 1,6-bisphosphate"	0	6.00E-05	-	M	"D-Fructose 1,6-bisphosphate"	Glycerone phosphate;D-Glyceraldehyde 3-phosphate	NaN	NaN	16108;16905;37736;29052	8.5	20	R01068	"D-Fructose 1,6-bisphosphate = D-Glyceraldehyde 3-phosphate + Glycerone phosphate"	Michaelis-Menten	2065091
21480	Oryctolagus cuniculus	skeletal muscle	Pentose phosphate pathway	"[unknown, unknown, unknown, unknown]"	fructose-bisphosphate aldolase	wildtype aldolase A	P00883	4.1.2.13	kcat	NaN	16.8333333	NaN	2.5	s^(-1)	"D-Fructose 1,6-bisphosphate"	Glycerone phosphate;D-Glyceraldehyde 3-phosphate	NaN	NaN	16108;16905;37736;29052	8.5	20	R01068	"D-Fructose 1,6-bisphosphate = D-Glyceraldehyde 3-phosphate + Glycerone phosphate"	Michaelis-Menten	2065091
21480	Oryctolagus cuniculus	skeletal muscle	Pentose phosphate pathway	"[unknown, unknown, unknown, unknown]"	fructose-bisphosphate aldolase	wildtype aldolase A	P00883	4.1.2.13	concentration	Enzyme	2.50E-08	NaN	-	M	"D-Fructose 1,6-bisphosphate"	Glycerone phosphate;D-Glyceraldehyde 3-phosphate	NaN	NaN	16108;16905;37736;29052	8.5	20	R01068	"D-Fructose 1,6-bisphosphate = D-Glyceraldehyde 3-phosphate + Glycerone phosphate"	Michaelis-Menten	2065091
21480	Oryctolagus cuniculus	skeletal muscle	Pentose phosphate pathway	"[unknown, unknown, unknown, unknown]"	fructose-bisphosphate aldolase	wildtype aldolase A	P00883	4.1.2.13	Km	"D-Fructose 1,6-bisphosphate"	3.60E-06	NaN	5.00E-07	M	"D-Fructose 1,6-bisphosphate"	Glycerone phosphate;D-Glyceraldehyde 3-phosphate	NaN	NaN	16108;16905;37736;29052	8.5	20	R01068	"D-Fructose 1,6-bisphosphate = D-Glyceraldehyde 3-phosphate + Glycerone phosphate"	Michaelis-Menten	2065091
21481	Oryctolagus cuniculus	skeletal muscle	Pentose phosphate pathway	"[unknown, unknown, unknown, unknown]"	fructose-bisphosphate aldolase	wildtype aldolase A	P00883	4.1.2.13	concentration	Enzyme	2.50E-08	NaN	-	M	"D-Fructose 1,6-bisphosphate"	D-Glyceraldehyde 3-phosphate;Glycerone phosphate	NaN	NaN	29052;16905;37736;16108	8.5	20	R01068	"D-Fructose 1,6-bisphosphate = D-Glyceraldehyde 3-phosphate + Glycerone phosphate"	Michaelis-Menten	2065091
21481	Oryctolagus cuniculus	skeletal muscle	Pentose phosphate pathway	"[unknown, unknown, unknown, unknown]"	fructose-bisphosphate aldolase	wildtype aldolase A	P00883	4.1.2.13	concentration	"D-Fructose 1,6-bisphosphate"	0	6.00E-05	-	M	"D-Fructose 1,6-bisphosphate"	D-Glyceraldehyde 3-phosphate;Glycerone phosphate	NaN	NaN	29052;16905;37736;16108	8.5	20	R01068	"D-Fructose 1,6-bisphosphate = D-Glyceraldehyde 3-phosphate + Glycerone phosphate"	Michaelis-Menten	2065091
21481	Oryctolagus cuniculus	skeletal muscle	Pentose phosphate pathway	"[unknown, unknown, unknown, unknown]"	fructose-bisphosphate aldolase	wildtype aldolase A	P00883	4.1.2.13	kcat	NaN	17	NaN	2.33333	s^(-1)	"D-Fructose 1,6-bisphosphate"	D-Glyceraldehyde 3-phosphate;Glycerone phosphate	NaN	NaN	29052;16905;37736;16108	8.5	20	R01068	"D-Fructose 1,6-bisphosphate = D-Glyceraldehyde 3-phosphate + Glycerone phosphate"	Michaelis-Menten	2065091
21481	Oryctolagus cuniculus	skeletal muscle	Pentose phosphate pathway	"[unknown, unknown, unknown, unknown]"	fructose-bisphosphate aldolase	wildtype aldolase A	P00883	4.1.2.13	Km	"D-Fructose 1,6-bisphosphate"	9.60E-06	NaN	8.00E-07	M	"D-Fructose 1,6-bisphosphate"	D-Glyceraldehyde 3-phosphate;Glycerone phosphate	NaN	NaN	29052;16905;37736;16108	8.5	20	R01068	"D-Fructose 1,6-bisphosphate = D-Glyceraldehyde 3-phosphate + Glycerone phosphate"	Michaelis-Menten	2065091
21482	Oryctolagus cuniculus	skeletal muscle	Fructose and Mannose metabolism	"[unknown, unknown, unknown, unknown]"	fructose-bisphosphate aldolase	wildtype aldolase A	P00883	4.1.2.13	concentration	Enzyme	2.50E-07	NaN	-	M	D-Fructose 1-phosphate	D-Glyceraldehyde;Glycerone phosphate	NaN	NaN	16108;37515;18105;17378	8.5	20	R02568	D-Fructose 1-phosphate = Glycerone phosphate + D-Glyceraldehyde	Michaelis-Menten	2065091
21482	Oryctolagus cuniculus	skeletal muscle	Fructose and Mannose metabolism	"[unknown, unknown, unknown, unknown]"	fructose-bisphosphate aldolase	wildtype aldolase A	P00883	4.1.2.13	kcat	NaN	0.45	NaN	0.0666667	s^(-1)	D-Fructose 1-phosphate	D-Glyceraldehyde;Glycerone phosphate	NaN	NaN	16108;37515;18105;17378	8.5	20	R02568	D-Fructose 1-phosphate = Glycerone phosphate + D-Glyceraldehyde	Michaelis-Menten	2065091
21482	Oryctolagus cuniculus	skeletal muscle	Fructose and Mannose metabolism	"[unknown, unknown, unknown, unknown]"	fructose-bisphosphate aldolase	wildtype aldolase A	P00883	4.1.2.13	Km	D-Fructose 1-phosphate	0.005	NaN	7.00E-04	M	D-Fructose 1-phosphate	D-Glyceraldehyde;Glycerone phosphate	NaN	NaN	16108;37515;18105;17378	8.5	20	R02568	D-Fructose 1-phosphate = Glycerone phosphate + D-Glyceraldehyde	Michaelis-Menten	2065091
21482	Oryctolagus cuniculus	skeletal muscle	Fructose and Mannose metabolism	"[unknown, unknown, unknown, unknown]"	fructose-bisphosphate aldolase	wildtype aldolase A	P00883	4.1.2.13	concentration	D-Fructose 1-phosphate	0	0.025	-	M	D-Fructose 1-phosphate	D-Glyceraldehyde;Glycerone phosphate	NaN	NaN	16108;37515;18105;17378	8.5	20	R02568	D-Fructose 1-phosphate = Glycerone phosphate + D-Glyceraldehyde	Michaelis-Menten	2065091
21483	Oryctolagus cuniculus	skeletal muscle	Fructose and Mannose metabolism	"[unknown, unknown, unknown, unknown]"	fructose-bisphosphate aldolase	wildtype aldolase A	P00883	4.1.2.13	Km	D-Fructose 1-phosphate	0.005	NaN	7.00E-04	M	D-Fructose 1-phosphate	Glycerone phosphate;D-Glyceraldehyde	NaN	NaN	37515;18105;16108;17378	8.5	20	R02568	D-Fructose 1-phosphate = Glycerone phosphate + D-Glyceraldehyde	Michaelis-Menten	2065091
21483	Oryctolagus cuniculus	skeletal muscle	Fructose and Mannose metabolism	"[unknown, unknown, unknown, unknown]"	fructose-bisphosphate aldolase	wildtype aldolase A	P00883	4.1.2.13	concentration	D-Fructose 1-phosphate	0	0.025	-	M	D-Fructose 1-phosphate	Glycerone phosphate;D-Glyceraldehyde	NaN	NaN	37515;18105;16108;17378	8.5	20	R02568	D-Fructose 1-phosphate = Glycerone phosphate + D-Glyceraldehyde	Michaelis-Menten	2065091
21483	Oryctolagus cuniculus	skeletal muscle	Fructose and Mannose metabolism	"[unknown, unknown, unknown, unknown]"	fructose-bisphosphate aldolase	wildtype aldolase A	P00883	4.1.2.13	concentration	Enzyme	2.50E-07	NaN	-	M	D-Fructose 1-phosphate	Glycerone phosphate;D-Glyceraldehyde	NaN	NaN	37515;18105;16108;17378	8.5	20	R02568	D-Fructose 1-phosphate = Glycerone phosphate + D-Glyceraldehyde	Michaelis-Menten	2065091
