EntryID	Organism	Tissue	Pathway	CellularLocation	Enzymename	EnzymeType	UniprotID	ECNumber	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Substrate	Product	Cofactor	Inhibitor	ChebiID	pH	Temperature	KeggReactionID	ReactionEquation	KineticMechanismType	PubMedID
14388	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	wildtype ArgRSdeltaN	P37880	6.1.1.19	concentration	Enzyme	4.00E-10	NaN	-	M	L-Arginine;ATP;tRNA(Arg)	AMP;Diphosphate;L-Arginyl-tRNA(Arg)	NaN	NaN	30616;15422;16467;29952;16027;29171;18366;18361;29888;35782	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14388	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	wildtype ArgRSdeltaN	P37880	6.1.1.19	concentration	ATP	0.003	NaN	-	M	L-Arginine;ATP;tRNA(Arg)	AMP;Diphosphate;L-Arginyl-tRNA(Arg)	NaN	NaN	30616;15422;16467;29952;16027;29171;18366;18361;29888;35782	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14388	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	wildtype ArgRSdeltaN	P37880	6.1.1.19	kcat/Km	tRNA(Arg)	10	NaN	-	M^(-1)*s^(-1)	L-Arginine;ATP;tRNA(Arg)	AMP;Diphosphate;L-Arginyl-tRNA(Arg)	NaN	NaN	30616;15422;16467;29952;16027;29171;18366;18361;29888;35782	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14388	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	wildtype ArgRSdeltaN	P37880	6.1.1.19	concentration	L-Arginine	3.00E-05	NaN	-	M	L-Arginine;ATP;tRNA(Arg)	AMP;Diphosphate;L-Arginyl-tRNA(Arg)	NaN	NaN	30616;15422;16467;29952;16027;29171;18366;18361;29888;35782	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14388	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	wildtype ArgRSdeltaN	P37880	6.1.1.19	Km	tRNA(Arg)	4.10E-07	NaN	4.00E-08	M	L-Arginine;ATP;tRNA(Arg)	AMP;Diphosphate;L-Arginyl-tRNA(Arg)	NaN	NaN	30616;15422;16467;29952;16027;29171;18366;18361;29888;35782	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14388	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	wildtype ArgRSdeltaN	P37880	6.1.1.19	kcat	NaN	4.1	NaN	0.4	s^(-1)	L-Arginine;ATP;tRNA(Arg)	AMP;Diphosphate;L-Arginyl-tRNA(Arg)	NaN	NaN	30616;15422;16467;29952;16027;29171;18366;18361;29888;35782	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14389	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant C599Y	P37880	6.1.1.19	Km	tRNA(Arg)	3.70E-07	NaN	3.00E-08	M	ATP;tRNA(Arg);L-Arginine	L-Arginyl-tRNA(Arg);Diphosphate;AMP	NaN	NaN	30616;15422;16467;29952;18361;29888;35782;29171;16027;18366	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14389	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant C599Y	P37880	6.1.1.19	concentration	Enzyme	5.00E-09	NaN	-	M	ATP;tRNA(Arg);L-Arginine	L-Arginyl-tRNA(Arg);Diphosphate;AMP	NaN	NaN	30616;15422;16467;29952;18361;29888;35782;29171;16027;18366	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14389	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant C599Y	P37880	6.1.1.19	kcat	NaN	0.21	NaN	0.3	s^(-1)	ATP;tRNA(Arg);L-Arginine	L-Arginyl-tRNA(Arg);Diphosphate;AMP	NaN	NaN	30616;15422;16467;29952;18361;29888;35782;29171;16027;18366	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14389	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant C599Y	P37880	6.1.1.19	concentration	tRNA(Arg)	3.00E-08	3.00E-06	-	M	ATP;tRNA(Arg);L-Arginine	L-Arginyl-tRNA(Arg);Diphosphate;AMP	NaN	NaN	30616;15422;16467;29952;18361;29888;35782;29171;16027;18366	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14389	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant C599Y	P37880	6.1.1.19	kcat/Km	tRNA(Arg)	0.57	NaN	-	M^(-1)*s^(-1)	ATP;tRNA(Arg);L-Arginine	L-Arginyl-tRNA(Arg);Diphosphate;AMP	NaN	NaN	30616;15422;16467;29952;18361;29888;35782;29171;16027;18366	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14389	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant C599Y	P37880	6.1.1.19	concentration	ATP	0.003	NaN	-	M	ATP;tRNA(Arg);L-Arginine	L-Arginyl-tRNA(Arg);Diphosphate;AMP	NaN	NaN	30616;15422;16467;29952;18361;29888;35782;29171;16027;18366	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14389	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant C599Y	P37880	6.1.1.19	concentration	L-Arginine	3.00E-05	NaN	-	M	ATP;tRNA(Arg);L-Arginine	L-Arginyl-tRNA(Arg);Diphosphate;AMP	NaN	NaN	30616;15422;16467;29952;18361;29888;35782;29171;16027;18366	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14390	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant C599Y	P37880	6.1.1.19	concentration	tRNA(Arg)	3.00E-08	3.00E-06	-	M	tRNA(Arg);L-Arginine;ATP	Diphosphate;L-Arginyl-tRNA(Arg);AMP	NaN	NaN	18361;29888;35782;16467;29952;18366;29171;30616;15422;16027	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14390	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant C599Y	P37880	6.1.1.19	concentration	Enzyme	5.00E-09	NaN	-	M	tRNA(Arg);L-Arginine;ATP	Diphosphate;L-Arginyl-tRNA(Arg);AMP	NaN	NaN	18361;29888;35782;16467;29952;18366;29171;30616;15422;16027	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14390	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant C599Y	P37880	6.1.1.19	kcat	NaN	0.24	NaN	0.3	s^(-1)	tRNA(Arg);L-Arginine;ATP	Diphosphate;L-Arginyl-tRNA(Arg);AMP	NaN	NaN	18361;29888;35782;16467;29952;18366;29171;30616;15422;16027	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14390	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant C599Y	P37880	6.1.1.19	kcat/Km	tRNA(Arg)	0.19	NaN	-	M^(-1)*s^(-1)	tRNA(Arg);L-Arginine;ATP	Diphosphate;L-Arginyl-tRNA(Arg);AMP	NaN	NaN	18361;29888;35782;16467;29952;18366;29171;30616;15422;16027	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14390	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant C599Y	P37880	6.1.1.19	Km	tRNA(Arg)	1.25E-06	NaN	7.00E-08	M	tRNA(Arg);L-Arginine;ATP	Diphosphate;L-Arginyl-tRNA(Arg);AMP	NaN	NaN	18361;29888;35782;16467;29952;18366;29171;30616;15422;16027	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14390	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant C599Y	P37880	6.1.1.19	concentration	L-Arginine	3.00E-05	NaN	-	M	tRNA(Arg);L-Arginine;ATP	Diphosphate;L-Arginyl-tRNA(Arg);AMP	NaN	NaN	18361;29888;35782;16467;29952;18366;29171;30616;15422;16027	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14390	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant C599Y	P37880	6.1.1.19	concentration	ATP	0.003	NaN	-	M	tRNA(Arg);L-Arginine;ATP	Diphosphate;L-Arginyl-tRNA(Arg);AMP	NaN	NaN	18361;29888;35782;16467;29952;18366;29171;30616;15422;16027	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14391	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant C599Y/M222I	P37880	6.1.1.19	concentration	tRNA(Arg)	3.00E-08	3.00E-06	-	M	ATP;tRNA(Arg);L-Arginine	L-Arginyl-tRNA(Arg);AMP;Diphosphate	NaN	NaN	29171;16027;18366;18361;29888;35782;16467;29952;30616;15422	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14391	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant C599Y/M222I	P37880	6.1.1.19	kcat/Km	tRNA(Arg)	0.48	NaN	-	M^(-1)*s^(-1)	ATP;tRNA(Arg);L-Arginine	L-Arginyl-tRNA(Arg);AMP;Diphosphate	NaN	NaN	29171;16027;18366;18361;29888;35782;16467;29952;30616;15422	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14391	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant C599Y/M222I	P37880	6.1.1.19	concentration	ATP	0.003	NaN	-	M	ATP;tRNA(Arg);L-Arginine	L-Arginyl-tRNA(Arg);AMP;Diphosphate	NaN	NaN	29171;16027;18366;18361;29888;35782;16467;29952;30616;15422	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14391	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant C599Y/M222I	P37880	6.1.1.19	Km	tRNA(Arg)	2.90E-07	NaN	4.00E-08	M	ATP;tRNA(Arg);L-Arginine	L-Arginyl-tRNA(Arg);AMP;Diphosphate	NaN	NaN	29171;16027;18366;18361;29888;35782;16467;29952;30616;15422	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14391	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant C599Y/M222I	P37880	6.1.1.19	concentration	Enzyme	5.00E-09	NaN	-	M	ATP;tRNA(Arg);L-Arginine	L-Arginyl-tRNA(Arg);AMP;Diphosphate	NaN	NaN	29171;16027;18366;18361;29888;35782;16467;29952;30616;15422	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14391	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant C599Y/M222I	P37880	6.1.1.19	concentration	L-Arginine	3.00E-05	NaN	-	M	ATP;tRNA(Arg);L-Arginine	L-Arginyl-tRNA(Arg);AMP;Diphosphate	NaN	NaN	29171;16027;18366;18361;29888;35782;16467;29952;30616;15422	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14391	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant C599Y/M222I	P37880	6.1.1.19	kcat	NaN	0.14	NaN	0.3	s^(-1)	ATP;tRNA(Arg);L-Arginine	L-Arginyl-tRNA(Arg);AMP;Diphosphate	NaN	NaN	29171;16027;18366;18361;29888;35782;16467;29952;30616;15422	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14392	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant C599Y/M222I	P37880	6.1.1.19	concentration	ATP	0.003	NaN	-	M	L-Arginine;ATP;tRNA(Arg)	L-Arginyl-tRNA(Arg);Diphosphate;AMP	NaN	NaN	18366;16027;29171;18361;29888;35782;30616;15422;16467;29952	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14392	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant C599Y/M222I	P37880	6.1.1.19	Km	tRNA(Arg)	1.32E-06	NaN	7.00E-08	M	L-Arginine;ATP;tRNA(Arg)	L-Arginyl-tRNA(Arg);Diphosphate;AMP	NaN	NaN	18366;16027;29171;18361;29888;35782;30616;15422;16467;29952	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14392	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant C599Y/M222I	P37880	6.1.1.19	concentration	L-Arginine	3.00E-05	NaN	-	M	L-Arginine;ATP;tRNA(Arg)	L-Arginyl-tRNA(Arg);Diphosphate;AMP	NaN	NaN	18366;16027;29171;18361;29888;35782;30616;15422;16467;29952	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14392	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant C599Y/M222I	P37880	6.1.1.19	concentration	tRNA(Arg)	3.00E-08	3.00E-06	-	M	L-Arginine;ATP;tRNA(Arg)	L-Arginyl-tRNA(Arg);Diphosphate;AMP	NaN	NaN	18366;16027;29171;18361;29888;35782;30616;15422;16467;29952	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14392	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant C599Y/M222I	P37880	6.1.1.19	kcat/Km	tRNA(Arg)	0.12	NaN	-	M^(-1)*s^(-1)	L-Arginine;ATP;tRNA(Arg)	L-Arginyl-tRNA(Arg);Diphosphate;AMP	NaN	NaN	18366;16027;29171;18361;29888;35782;30616;15422;16467;29952	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14392	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant C599Y/M222I	P37880	6.1.1.19	concentration	Enzyme	5.00E-09	NaN	-	M	L-Arginine;ATP;tRNA(Arg)	L-Arginyl-tRNA(Arg);Diphosphate;AMP	NaN	NaN	18366;16027;29171;18361;29888;35782;30616;15422;16467;29952	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14392	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant C599Y/M222I	P37880	6.1.1.19	kcat	NaN	0.16	NaN	0.3	s^(-1)	L-Arginine;ATP;tRNA(Arg)	L-Arginyl-tRNA(Arg);Diphosphate;AMP	NaN	NaN	18366;16027;29171;18361;29888;35782;30616;15422;16467;29952	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14393	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant C599Y/Y506S	P37880	6.1.1.19	Km	tRNA(Arg)	2.60E-07	NaN	2.00E-08	M	tRNA(Arg);L-Arginine;ATP	Diphosphate;AMP;L-Arginyl-tRNA(Arg)	NaN	NaN	18361;29888;35782;18366;16027;30616;15422;16467;29952;29171	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14393	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant C599Y/Y506S	P37880	6.1.1.19	concentration	ATP	0.003	NaN	-	M	tRNA(Arg);L-Arginine;ATP	Diphosphate;AMP;L-Arginyl-tRNA(Arg)	NaN	NaN	18361;29888;35782;18366;16027;30616;15422;16467;29952;29171	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14393	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant C599Y/Y506S	P37880	6.1.1.19	concentration	L-Arginine	3.00E-05	NaN	-	M	tRNA(Arg);L-Arginine;ATP	Diphosphate;AMP;L-Arginyl-tRNA(Arg)	NaN	NaN	18361;29888;35782;18366;16027;30616;15422;16467;29952;29171	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14393	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant C599Y/Y506S	P37880	6.1.1.19	concentration	tRNA(Arg)	3.00E-08	3.00E-06	-	M	tRNA(Arg);L-Arginine;ATP	Diphosphate;AMP;L-Arginyl-tRNA(Arg)	NaN	NaN	18361;29888;35782;18366;16027;30616;15422;16467;29952;29171	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14393	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant C599Y/Y506S	P37880	6.1.1.19	kcat/Km	tRNA(Arg)	1.2	NaN	-	M^(-1)*s^(-1)	tRNA(Arg);L-Arginine;ATP	Diphosphate;AMP;L-Arginyl-tRNA(Arg)	NaN	NaN	18361;29888;35782;18366;16027;30616;15422;16467;29952;29171	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14393	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant C599Y/Y506S	P37880	6.1.1.19	concentration	Enzyme	5.00E-09	NaN	-	M	tRNA(Arg);L-Arginine;ATP	Diphosphate;AMP;L-Arginyl-tRNA(Arg)	NaN	NaN	18361;29888;35782;18366;16027;30616;15422;16467;29952;29171	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14393	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant C599Y/Y506S	P37880	6.1.1.19	kcat	NaN	0.29	NaN	0.4	s^(-1)	tRNA(Arg);L-Arginine;ATP	Diphosphate;AMP;L-Arginyl-tRNA(Arg)	NaN	NaN	18361;29888;35782;18366;16027;30616;15422;16467;29952;29171	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14394	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant C599Y/Y506S	P37880	6.1.1.19	kcat/Km	tRNA(Arg)	1.4	NaN	-	M^(-1)*s^(-1)	tRNA(Arg);L-Arginine;ATP	L-Arginyl-tRNA(Arg);AMP;Diphosphate	NaN	NaN	30616;15422;29171;16027;18366;16467;29952;18361;29888;35782	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14394	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant C599Y/Y506S	P37880	6.1.1.19	concentration	Enzyme	5.00E-09	NaN	-	M	tRNA(Arg);L-Arginine;ATP	L-Arginyl-tRNA(Arg);AMP;Diphosphate	NaN	NaN	30616;15422;29171;16027;18366;16467;29952;18361;29888;35782	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14394	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant C599Y/Y506S	P37880	6.1.1.19	kcat	NaN	0.5	NaN	0.1	s^(-1)	tRNA(Arg);L-Arginine;ATP	L-Arginyl-tRNA(Arg);AMP;Diphosphate	NaN	NaN	30616;15422;29171;16027;18366;16467;29952;18361;29888;35782	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14394	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant C599Y/Y506S	P37880	6.1.1.19	Km	tRNA(Arg)	3.50E-07	NaN	3.00E-08	M	tRNA(Arg);L-Arginine;ATP	L-Arginyl-tRNA(Arg);AMP;Diphosphate	NaN	NaN	30616;15422;29171;16027;18366;16467;29952;18361;29888;35782	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14394	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant C599Y/Y506S	P37880	6.1.1.19	concentration	L-Arginine	3.00E-05	NaN	-	M	tRNA(Arg);L-Arginine;ATP	L-Arginyl-tRNA(Arg);AMP;Diphosphate	NaN	NaN	30616;15422;29171;16027;18366;16467;29952;18361;29888;35782	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14394	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant C599Y/Y506S	P37880	6.1.1.19	concentration	tRNA(Arg)	3.00E-08	3.00E-06	-	M	tRNA(Arg);L-Arginine;ATP	L-Arginyl-tRNA(Arg);AMP;Diphosphate	NaN	NaN	30616;15422;29171;16027;18366;16467;29952;18361;29888;35782	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14394	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant C599Y/Y506S	P37880	6.1.1.19	concentration	ATP	0.003	NaN	-	M	tRNA(Arg);L-Arginine;ATP	L-Arginyl-tRNA(Arg);AMP;Diphosphate	NaN	NaN	30616;15422;29171;16027;18366;16467;29952;18361;29888;35782	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
