EntryID	Organism	Tissue	Pathway	CellularLocation	Enzymename	EnzymeType	UniprotID	ECNumber	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Substrate	Product	Cofactor	Inhibitor	ChebiID	pH	Temperature	KeggReactionID	ReactionEquation	KineticMechanismType	PubMedID
11301	Mesocricetus auratus	liver	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	alcohol dehydrogenase	wildtype isoenzyme BB-ADH	NaN	1.1.1.1	IC50	4-Methylpyrazole	2.00E-07	NaN	-	M	NAD+;Ethanol	H+;Acetaldehyde;NADH	NaN	Fomepizole	5141;15343;15378;16236;16908;15846;13389;44215	10	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	8730210
11301	Mesocricetus auratus	liver	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	alcohol dehydrogenase	wildtype isoenzyme BB-ADH	NaN	1.1.1.1	concentration	NAD+	0.0024	NaN	-	M	NAD+;Ethanol	H+;Acetaldehyde;NADH	NaN	Fomepizole	5141;15343;15378;16236;16908;15846;13389;44215	10	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	8730210
11302	Mesocricetus auratus	testis	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	alcohol dehydrogenase	wildtype isoenzyme TT-ADH	NaN	1.1.1.1	concentration	Enzyme	1.00E-09	1.00E-08	-	M	NAD+;Ethanol	H+;NADH;Acetaldehyde	NaN	Fomepizole	15378;15846;13389;44215;15343;5141;16908;16236	10	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	8730210
11302	Mesocricetus auratus	testis	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	alcohol dehydrogenase	wildtype isoenzyme TT-ADH	NaN	1.1.1.1	Ki	4-Methylpyrazole	2.10E-06	NaN	-	M	NAD+;Ethanol	H+;NADH;Acetaldehyde	NaN	Fomepizole	15378;15846;13389;44215;15343;5141;16908;16236	10	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	8730210
11302	Mesocricetus auratus	testis	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	alcohol dehydrogenase	wildtype isoenzyme TT-ADH	NaN	1.1.1.1	IC50	4-Methylpyrazole	4.20E-06	NaN	-	M	NAD+;Ethanol	H+;NADH;Acetaldehyde	NaN	Fomepizole	15378;15846;13389;44215;15343;5141;16908;16236	10	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	8730210
11302	Mesocricetus auratus	testis	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	alcohol dehydrogenase	wildtype isoenzyme TT-ADH	NaN	1.1.1.1	concentration	NAD+	0.0024	NaN	-	M	NAD+;Ethanol	H+;NADH;Acetaldehyde	NaN	Fomepizole	15378;15846;13389;44215;15343;5141;16908;16236	10	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	8730210
11302	Mesocricetus auratus	testis	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	alcohol dehydrogenase	wildtype isoenzyme TT-ADH	NaN	1.1.1.1	concentration	Ethanol	0.04	NaN	-	M	NAD+;Ethanol	H+;NADH;Acetaldehyde	NaN	Fomepizole	15378;15846;13389;44215;15343;5141;16908;16236	10	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	8730210
11564	Mesocricetus auratus	liver	Cysteine and methionine metabolism	"[unknown, unknown, unknown, unknown, unknown]"	adenosylhomocysteinase	wildtype	NaN	3.3.1.1	concentration	Enzyme	1.50E-04	NaN	-	mg/ml	S-Adenosyl-L-homocysteine;H2O	Adenosine;L-Homocysteine	NaN	NaN	16335;16680;17588;15377	7.6	37	R00192	S-Adenosyl-L-homocysteine + H2O = Adenosine + L-Homocysteine	Michaelis-Menten	6639063
11564	Mesocricetus auratus	liver	Cysteine and methionine metabolism	"[unknown, unknown, unknown, unknown, unknown]"	adenosylhomocysteinase	wildtype	NaN	3.3.1.1	Vmax	NaN	6.33E-09	NaN	3.33E-10	katal	S-Adenosyl-L-homocysteine;H2O	Adenosine;L-Homocysteine	NaN	NaN	16335;16680;17588;15377	7.6	37	R00192	S-Adenosyl-L-homocysteine + H2O = Adenosine + L-Homocysteine	Michaelis-Menten	6639063
11564	Mesocricetus auratus	liver	Cysteine and methionine metabolism	"[unknown, unknown, unknown, unknown, unknown]"	adenosylhomocysteinase	wildtype	NaN	3.3.1.1	concentration	S-Adenosyl-L-homocysteine	1.00E-06	2.00E-05	-	M	S-Adenosyl-L-homocysteine;H2O	Adenosine;L-Homocysteine	NaN	NaN	16335;16680;17588;15377	7.6	37	R00192	S-Adenosyl-L-homocysteine + H2O = Adenosine + L-Homocysteine	Michaelis-Menten	6639063
11564	Mesocricetus auratus	liver	Cysteine and methionine metabolism	"[unknown, unknown, unknown, unknown, unknown]"	adenosylhomocysteinase	wildtype	NaN	3.3.1.1	Km	S-Adenosyl-L-homocysteine	1.40E-06	NaN	5.00E-08	M	S-Adenosyl-L-homocysteine;H2O	Adenosine;L-Homocysteine	NaN	NaN	16335;16680;17588;15377	7.6	37	R00192	S-Adenosyl-L-homocysteine + H2O = Adenosine + L-Homocysteine	Michaelis-Menten	6639063
11565	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown]"	adenosylhomocysteinase	wildtype	NaN	3.3.1.1	Km	Adenosine	1.00E-06	NaN	7.00E-08	M	Homocysteine;Adenosine	S-Adenosyl-L-homocysteine;H2O	NaN	NaN	15377;16335;16680;17230	7.6	37	NaN	Adenosine + Homocysteine = H2O + S-Adenosyl-L-homocysteine	Michaelis-Menten	6639063
11565	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown]"	adenosylhomocysteinase	wildtype	NaN	3.3.1.1	concentration	Enzyme	5.00E-05	NaN	-	mg/ml	Homocysteine;Adenosine	S-Adenosyl-L-homocysteine;H2O	NaN	NaN	15377;16335;16680;17230	7.6	37	NaN	Adenosine + Homocysteine = H2O + S-Adenosyl-L-homocysteine	Michaelis-Menten	6639063
11565	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown]"	adenosylhomocysteinase	wildtype	NaN	3.3.1.1	concentration	Adenosine	1.00E-06	2.00E-05	-	M	Homocysteine;Adenosine	S-Adenosyl-L-homocysteine;H2O	NaN	NaN	15377;16335;16680;17230	7.6	37	NaN	Adenosine + Homocysteine = H2O + S-Adenosyl-L-homocysteine	Michaelis-Menten	6639063
11565	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown]"	adenosylhomocysteinase	wildtype	NaN	3.3.1.1	Vmax	NaN	3.33E-08	NaN	1.17E-09	katal	Homocysteine;Adenosine	S-Adenosyl-L-homocysteine;H2O	NaN	NaN	15377;16335;16680;17230	7.6	37	NaN	Adenosine + Homocysteine = H2O + S-Adenosyl-L-homocysteine	Michaelis-Menten	6639063
11565	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown]"	adenosylhomocysteinase	wildtype	NaN	3.3.1.1	concentration	Homocysteine	0.01	NaN	-	M	Homocysteine;Adenosine	S-Adenosyl-L-homocysteine;H2O	NaN	NaN	15377;16335;16680;17230	7.6	37	NaN	Adenosine + Homocysteine = H2O + S-Adenosyl-L-homocysteine	Michaelis-Menten	6639063
11566	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown]"	adenosylhomocysteinase	wildtype	NaN	3.3.1.1	Vmax	NaN	2.33E-08	NaN	6.67E-10	katal	Homocysteine;3-Deazaadenosine	H2O;3-Deazaadenosylhomocysteine	NaN	NaN	15377;17230	7.6	37	NaN	3-Deazaadenosine + Homocysteine = H2O + 3-Deazaadenosylhomocysteine	Michaelis-Menten	6639063
11566	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown]"	adenosylhomocysteinase	wildtype	NaN	3.3.1.1	Km	3-Deazaadenosine	1.30E-06	NaN	2.00E-07	M	Homocysteine;3-Deazaadenosine	H2O;3-Deazaadenosylhomocysteine	NaN	NaN	15377;17230	7.6	37	NaN	3-Deazaadenosine + Homocysteine = H2O + 3-Deazaadenosylhomocysteine	Michaelis-Menten	6639063
11566	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown]"	adenosylhomocysteinase	wildtype	NaN	3.3.1.1	concentration	Enzyme	5.00E-05	NaN	-	mg/ml	Homocysteine;3-Deazaadenosine	H2O;3-Deazaadenosylhomocysteine	NaN	NaN	15377;17230	7.6	37	NaN	3-Deazaadenosine + Homocysteine = H2O + 3-Deazaadenosylhomocysteine	Michaelis-Menten	6639063
11566	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown]"	adenosylhomocysteinase	wildtype	NaN	3.3.1.1	concentration	3-Deazaadenosine	NaN	NaN	-	-	Homocysteine;3-Deazaadenosine	H2O;3-Deazaadenosylhomocysteine	NaN	NaN	15377;17230	7.6	37	NaN	3-Deazaadenosine + Homocysteine = H2O + 3-Deazaadenosylhomocysteine	Michaelis-Menten	6639063
11566	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown]"	adenosylhomocysteinase	wildtype	NaN	3.3.1.1	concentration	Homocysteine	0.01	NaN	-	M	Homocysteine;3-Deazaadenosine	H2O;3-Deazaadenosylhomocysteine	NaN	NaN	15377;17230	7.6	37	NaN	3-Deazaadenosine + Homocysteine = H2O + 3-Deazaadenosylhomocysteine	Michaelis-Menten	6639063
11567	Mesocricetus auratus	liver	Cysteine and methionine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	adenosylhomocysteinase	wildtype	NaN	3.3.1.1	Ki	3-Deazaadenosylhomocysteine	7.00E-08	NaN	-	M	S-Adenosyl-L-homocysteine;H2O	L-Homocysteine;Adenosine	NaN	3-Deazaadenosylhomocysteine	16680;15377;17588;16335	7.6	37	R00192	S-Adenosyl-L-homocysteine + H2O = Adenosine + L-Homocysteine	Competitive inhibition	6639063
11567	Mesocricetus auratus	liver	Cysteine and methionine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	adenosylhomocysteinase	wildtype	NaN	3.3.1.1	concentration	Enzyme	1.50E-04	NaN	-	mg/ml	S-Adenosyl-L-homocysteine;H2O	L-Homocysteine;Adenosine	NaN	3-Deazaadenosylhomocysteine	16680;15377;17588;16335	7.6	37	R00192	S-Adenosyl-L-homocysteine + H2O = Adenosine + L-Homocysteine	Competitive inhibition	6639063
11567	Mesocricetus auratus	liver	Cysteine and methionine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	adenosylhomocysteinase	wildtype	NaN	3.3.1.1	concentration	3-Deazaadenosylhomocysteine	0	5.00E-05	-	M	S-Adenosyl-L-homocysteine;H2O	L-Homocysteine;Adenosine	NaN	3-Deazaadenosylhomocysteine	16680;15377;17588;16335	7.6	37	R00192	S-Adenosyl-L-homocysteine + H2O = Adenosine + L-Homocysteine	Competitive inhibition	6639063
11567	Mesocricetus auratus	liver	Cysteine and methionine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	adenosylhomocysteinase	wildtype	NaN	3.3.1.1	concentration	S-Adenosyl-L-homocysteine	0	2.00E-05	-	M	S-Adenosyl-L-homocysteine;H2O	L-Homocysteine;Adenosine	NaN	3-Deazaadenosylhomocysteine	16680;15377;17588;16335	7.6	37	R00192	S-Adenosyl-L-homocysteine + H2O = Adenosine + L-Homocysteine	Competitive inhibition	6639063
11568	Mesocricetus auratus	liver	Cysteine and methionine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	adenosylhomocysteinase	wildtype	NaN	3.3.1.1	concentration	S-Adenosyl-L-homocysteine	0	2.00E-05	-	M	H2O;S-Adenosyl-L-homocysteine	Adenosine;L-Homocysteine	NaN	3-Deazaaristeromycin	16680;17588;16335;15377	7.6	37	R00192	S-Adenosyl-L-homocysteine + H2O = Adenosine + L-Homocysteine	Competitive inhibition	6639063
11568	Mesocricetus auratus	liver	Cysteine and methionine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	adenosylhomocysteinase	wildtype	NaN	3.3.1.1	concentration	Enzyme	1.50E-04	NaN	-	mg/ml	H2O;S-Adenosyl-L-homocysteine	Adenosine;L-Homocysteine	NaN	3-Deazaaristeromycin	16680;17588;16335;15377	7.6	37	R00192	S-Adenosyl-L-homocysteine + H2O = Adenosine + L-Homocysteine	Competitive inhibition	6639063
11568	Mesocricetus auratus	liver	Cysteine and methionine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	adenosylhomocysteinase	wildtype	NaN	3.3.1.1	concentration	3-Deazaaristeromycin	0	1.00E-04	-	M	H2O;S-Adenosyl-L-homocysteine	Adenosine;L-Homocysteine	NaN	3-Deazaaristeromycin	16680;17588;16335;15377	7.6	37	R00192	S-Adenosyl-L-homocysteine + H2O = Adenosine + L-Homocysteine	Competitive inhibition	6639063
11568	Mesocricetus auratus	liver	Cysteine and methionine metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	adenosylhomocysteinase	wildtype	NaN	3.3.1.1	Ki	3-Deazaaristeromycin	1.00E-09	NaN	-	M	H2O;S-Adenosyl-L-homocysteine	Adenosine;L-Homocysteine	NaN	3-Deazaaristeromycin	16680;17588;16335;15377	7.6	37	R00192	S-Adenosyl-L-homocysteine + H2O = Adenosine + L-Homocysteine	Competitive inhibition	6639063
11569	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	adenosylhomocysteinase	wildtype	NaN	3.3.1.1	Ki	3-Deazaaristeromycin	2.00E-09	NaN	-	M	Homocysteine;Adenosine	H2O;S-Adenosyl-L-homocysteine	NaN	3-Deazaaristeromycin	16680;16335;17230;15377	7.6	37	NaN	Adenosine + Homocysteine = H2O + S-Adenosyl-L-homocysteine	Competitive inhibition	6639063
11569	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	adenosylhomocysteinase	wildtype	NaN	3.3.1.1	concentration	Enzyme	5.00E-05	NaN	-	mg/ml	Homocysteine;Adenosine	H2O;S-Adenosyl-L-homocysteine	NaN	3-Deazaaristeromycin	16680;16335;17230;15377	7.6	37	NaN	Adenosine + Homocysteine = H2O + S-Adenosyl-L-homocysteine	Competitive inhibition	6639063
11570	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	adenosylhomocysteinase	wildtype	NaN	3.3.1.1	concentration	Enzyme	5.00E-05	NaN	-	mg/ml	Adenosine;Homocysteine	H2O;S-Adenosyl-L-homocysteine	NaN	Aristeromycin	17230;16335;16680;15377	7.6	37	NaN	Adenosine + Homocysteine = H2O + S-Adenosyl-L-homocysteine	Competitive inhibition	6639063
11570	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	adenosylhomocysteinase	wildtype	NaN	3.3.1.1	Ki	Aristeromycin	1.20E-08	NaN	-	M	Adenosine;Homocysteine	H2O;S-Adenosyl-L-homocysteine	NaN	Aristeromycin	17230;16335;16680;15377	7.6	37	NaN	Adenosine + Homocysteine = H2O + S-Adenosyl-L-homocysteine	Competitive inhibition	6639063
11571	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	adenosylhomocysteinase	wildtype	NaN	3.3.1.1	concentration	Enzyme	5.00E-05	NaN	-	mg/ml	Adenosine;Homocysteine	S-Adenosyl-L-homocysteine;H2O	NaN	Adenine	16680;17230;15377;16708;16335	7.6	37	NaN	Adenosine + Homocysteine = H2O + S-Adenosyl-L-homocysteine	Competitive inhibition	6639063
11571	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	adenosylhomocysteinase	wildtype	NaN	3.3.1.1	concentration	Homocysteine	0.01	NaN	-	M	Adenosine;Homocysteine	S-Adenosyl-L-homocysteine;H2O	NaN	Adenine	16680;17230;15377;16708;16335	7.6	37	NaN	Adenosine + Homocysteine = H2O + S-Adenosyl-L-homocysteine	Competitive inhibition	6639063
11571	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	adenosylhomocysteinase	wildtype	NaN	3.3.1.1	concentration	Adenosine	1.00E-06	2.00E-05	-	M	Adenosine;Homocysteine	S-Adenosyl-L-homocysteine;H2O	NaN	Adenine	16680;17230;15377;16708;16335	7.6	37	NaN	Adenosine + Homocysteine = H2O + S-Adenosyl-L-homocysteine	Competitive inhibition	6639063
11571	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	adenosylhomocysteinase	wildtype	NaN	3.3.1.1	concentration	Adenine	0	1.00E-04	-	M	Adenosine;Homocysteine	S-Adenosyl-L-homocysteine;H2O	NaN	Adenine	16680;17230;15377;16708;16335	7.6	37	NaN	Adenosine + Homocysteine = H2O + S-Adenosyl-L-homocysteine	Competitive inhibition	6639063
11571	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	adenosylhomocysteinase	wildtype	NaN	3.3.1.1	Ki	Adenine	9.00E-06	NaN	-	M	Adenosine;Homocysteine	S-Adenosyl-L-homocysteine;H2O	NaN	Adenine	16680;17230;15377;16708;16335	7.6	37	NaN	Adenosine + Homocysteine = H2O + S-Adenosyl-L-homocysteine	Competitive inhibition	6639063
11572	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	adenosylhomocysteinase	wildtype	NaN	3.3.1.1	Ki	3-Deazaadenine	1.50E-05	NaN	-	M	Homocysteine;Adenosine	H2O;S-Adenosyl-L-homocysteine	NaN	3-Deazaadenine	15377;16680;17230;16335	7.6	37	NaN	Adenosine + Homocysteine = H2O + S-Adenosyl-L-homocysteine	Competitive inhibition	6639063
11572	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	adenosylhomocysteinase	wildtype	NaN	3.3.1.1	concentration	Enzyme	5.00E-05	NaN	-	mg/ml	Homocysteine;Adenosine	H2O;S-Adenosyl-L-homocysteine	NaN	3-Deazaadenine	15377;16680;17230;16335	7.6	37	NaN	Adenosine + Homocysteine = H2O + S-Adenosyl-L-homocysteine	Competitive inhibition	6639063
11573	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	adenosylhomocysteinase	wildtype	NaN	3.3.1.1	Ki	3-Deazaadenosylhomocysteine	6.00E-05	NaN	-	M	Adenosine;Homocysteine	S-Adenosyl-L-homocysteine;H2O	NaN	3-Deazaadenosylhomocysteine	15377;17230;16680;16335	7.6	37	NaN	Adenosine + Homocysteine = H2O + S-Adenosyl-L-homocysteine	Competitive inhibition	6639063
11573	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	adenosylhomocysteinase	wildtype	NaN	3.3.1.1	concentration	Enzyme	5.00E-05	NaN	-	mg/ml	Adenosine;Homocysteine	S-Adenosyl-L-homocysteine;H2O	NaN	3-Deazaadenosylhomocysteine	15377;17230;16680;16335	7.6	37	NaN	Adenosine + Homocysteine = H2O + S-Adenosyl-L-homocysteine	Competitive inhibition	6639063
11574	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	adenosylhomocysteinase	wildtype	NaN	3.3.1.1	Ki	3-Deazaaristeromycin	3.00E-06	NaN	-	M	Adenosine;Homocysteine	S-Adenosyl-L-homocysteine;H2O	NaN	3-Deazaaristeromycin	16680;17230;15377;16335	7.6	37	NaN	Adenosine + Homocysteine = H2O + S-Adenosyl-L-homocysteine	Competitive inhibition	6639063
11574	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	adenosylhomocysteinase	wildtype	NaN	3.3.1.1	concentration	Enzyme	5.00E-05	NaN	-	mg/ml	Adenosine;Homocysteine	S-Adenosyl-L-homocysteine;H2O	NaN	3-Deazaaristeromycin	16680;17230;15377;16335	7.6	37	NaN	Adenosine + Homocysteine = H2O + S-Adenosyl-L-homocysteine	Competitive inhibition	6639063
11575	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown]"	adenosylhomocysteinase	wildtype	NaN	3.3.1.1	concentration	Enzyme	5.00E-05	NaN	-	mg/ml	Homocysteine;Adenosine	S-Adenosyl-L-homocysteine;H2O	NaN	NaN	16680;15377;17230;16335	7.6	37	NaN	Adenosine + Homocysteine = H2O + S-Adenosyl-L-homocysteine	Product inhibition	6639063
11575	Mesocricetus auratus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown]"	adenosylhomocysteinase	wildtype	NaN	3.3.1.1	Ki	S-Adenosylhomocysteine	5.20E-05	NaN	-	M	Homocysteine;Adenosine	S-Adenosyl-L-homocysteine;H2O	NaN	NaN	16680;15377;17230;16335	7.6	37	NaN	Adenosine + Homocysteine = H2O + S-Adenosyl-L-homocysteine	Product inhibition	6639063
18055	Mesocricetus auratus	-	Terpenoid backbone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	hydroxymethylglutaryl-CoA reductase (NADPH)	wildtype	P09610	1.1.1.34	concentration	3-Hydroxy-3-methylglutaryl-CoA	0	2.70E-04	-	M	3-Hydroxy-3-methylglutaryl-CoA;NADPH;H+	NADP+;(R)-Mevalonate;Coenzyme A	NaN	NaN	15378;18009;25523;44409;11814;15467;36464;17710;15346;16474	6.5	37	R02082	NADP+ + Coenzyme A + (R)-Mevalonate = NADPH + 3-Hydroxy-3-methylglutaryl-CoA + H+	unknown	8120043
18055	Mesocricetus auratus	-	Terpenoid backbone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	hydroxymethylglutaryl-CoA reductase (NADPH)	wildtype	P09610	1.1.1.34	Km	3-Hydroxy-3-methylglutaryl-CoA	0.022	NaN	0.004	M	3-Hydroxy-3-methylglutaryl-CoA;NADPH;H+	NADP+;(R)-Mevalonate;Coenzyme A	NaN	NaN	15378;18009;25523;44409;11814;15467;36464;17710;15346;16474	6.5	37	R02082	NADP+ + Coenzyme A + (R)-Mevalonate = NADPH + 3-Hydroxy-3-methylglutaryl-CoA + H+	unknown	8120043
18055	Mesocricetus auratus	-	Terpenoid backbone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	hydroxymethylglutaryl-CoA reductase (NADPH)	wildtype	P09610	1.1.1.34	Km	NADPH	0.042	NaN	0.006	M	3-Hydroxy-3-methylglutaryl-CoA;NADPH;H+	NADP+;(R)-Mevalonate;Coenzyme A	NaN	NaN	15378;18009;25523;44409;11814;15467;36464;17710;15346;16474	6.5	37	R02082	NADP+ + Coenzyme A + (R)-Mevalonate = NADPH + 3-Hydroxy-3-methylglutaryl-CoA + H+	unknown	8120043
18055	Mesocricetus auratus	-	Terpenoid backbone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	hydroxymethylglutaryl-CoA reductase (NADPH)	wildtype	P09610	1.1.1.34	concentration	NADPH	0	2.70E-04	-	M	3-Hydroxy-3-methylglutaryl-CoA;NADPH;H+	NADP+;(R)-Mevalonate;Coenzyme A	NaN	NaN	15378;18009;25523;44409;11814;15467;36464;17710;15346;16474	6.5	37	R02082	NADP+ + Coenzyme A + (R)-Mevalonate = NADPH + 3-Hydroxy-3-methylglutaryl-CoA + H+	unknown	8120043
18056	Mesocricetus auratus	-	Terpenoid backbone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	hydroxymethylglutaryl-CoA reductase (NADPH)	mutant S871A	P09610	1.1.1.34	concentration	NADPH	0	2.70E-04	-	M	H+;NADPH;3-Hydroxy-3-methylglutaryl-CoA	NADP+;(R)-Mevalonate;Coenzyme A	NaN	NaN	36464;17710;15378;18009;25523;44409;11814;15467;15346;16474	6.5	37	R02082	NADP+ + Coenzyme A + (R)-Mevalonate = NADPH + 3-Hydroxy-3-methylglutaryl-CoA + H+	unknown	8120043
18056	Mesocricetus auratus	-	Terpenoid backbone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	hydroxymethylglutaryl-CoA reductase (NADPH)	mutant S871A	P09610	1.1.1.34	Km	3-Hydroxy-3-methylglutaryl-CoA	0.022	NaN	0.005	M	H+;NADPH;3-Hydroxy-3-methylglutaryl-CoA	NADP+;(R)-Mevalonate;Coenzyme A	NaN	NaN	36464;17710;15378;18009;25523;44409;11814;15467;15346;16474	6.5	37	R02082	NADP+ + Coenzyme A + (R)-Mevalonate = NADPH + 3-Hydroxy-3-methylglutaryl-CoA + H+	unknown	8120043
18056	Mesocricetus auratus	-	Terpenoid backbone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	hydroxymethylglutaryl-CoA reductase (NADPH)	mutant S871A	P09610	1.1.1.34	concentration	3-Hydroxy-3-methylglutaryl-CoA	0	2.70E-04	-	M	H+;NADPH;3-Hydroxy-3-methylglutaryl-CoA	NADP+;(R)-Mevalonate;Coenzyme A	NaN	NaN	36464;17710;15378;18009;25523;44409;11814;15467;15346;16474	6.5	37	R02082	NADP+ + Coenzyme A + (R)-Mevalonate = NADPH + 3-Hydroxy-3-methylglutaryl-CoA + H+	unknown	8120043
18056	Mesocricetus auratus	-	Terpenoid backbone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	hydroxymethylglutaryl-CoA reductase (NADPH)	mutant S871A	P09610	1.1.1.34	Km	NADPH	0.053	NaN	0.006	M	H+;NADPH;3-Hydroxy-3-methylglutaryl-CoA	NADP+;(R)-Mevalonate;Coenzyme A	NaN	NaN	36464;17710;15378;18009;25523;44409;11814;15467;15346;16474	6.5	37	R02082	NADP+ + Coenzyme A + (R)-Mevalonate = NADPH + 3-Hydroxy-3-methylglutaryl-CoA + H+	unknown	8120043
18057	Mesocricetus auratus	-	Terpenoid backbone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	hydroxymethylglutaryl-CoA reductase (NADPH)	mutant S871H	P09610	1.1.1.34	Km	3-Hydroxy-3-methylglutaryl-CoA	0.018	NaN	0.003	M	NADPH;3-Hydroxy-3-methylglutaryl-CoA;H+	NADP+;Coenzyme A;(R)-Mevalonate	NaN	NaN	15378;18009;25523;44409;15346;11814;15467;36464;17710;16474	6.5	37	R02082	NADP+ + Coenzyme A + (R)-Mevalonate = NADPH + 3-Hydroxy-3-methylglutaryl-CoA + H+	unknown	8120043
18057	Mesocricetus auratus	-	Terpenoid backbone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	hydroxymethylglutaryl-CoA reductase (NADPH)	mutant S871H	P09610	1.1.1.34	Km	NADPH	0.057	NaN	0.011	M	NADPH;3-Hydroxy-3-methylglutaryl-CoA;H+	NADP+;Coenzyme A;(R)-Mevalonate	NaN	NaN	15378;18009;25523;44409;15346;11814;15467;36464;17710;16474	6.5	37	R02082	NADP+ + Coenzyme A + (R)-Mevalonate = NADPH + 3-Hydroxy-3-methylglutaryl-CoA + H+	unknown	8120043
