EntryID	Organism	Tissue	Pathway	CellularLocation	Enzymename	EnzymeType	UniprotID	ECNumber	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Substrate	Product	Cofactor	Inhibitor	ChebiID	pH	Temperature	KeggReactionID	ReactionEquation	KineticMechanismType	PubMedID
28218	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	IC50	NaI	0.149	NaN	0.0096	M	L-Glutamate;H2O;NAD+	NADH;2-Oxoglutarate;NH3;H+	NaN	NaI	33167;29988;29985;29972;16015;15378;16908;15377;44215;13389;15846;30915;16810;16134	7.5	37	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28218	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	concentration	L-Glutamate	0.05	NaN	-	M	L-Glutamate;H2O;NAD+	NADH;2-Oxoglutarate;NH3;H+	NaN	NaI	33167;29988;29985;29972;16015;15378;16908;15377;44215;13389;15846;30915;16810;16134	7.5	37	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28218	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	concentration	NAD+	0.0015	NaN	-	M	L-Glutamate;H2O;NAD+	NADH;2-Oxoglutarate;NH3;H+	NaN	NaI	33167;29988;29985;29972;16015;15378;16908;15377;44215;13389;15846;30915;16810;16134	7.5	37	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28219	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	IC50	Potassium nitrate	0.0102	NaN	0.001	M	L-Glutamate;NAD+;H2O	2-Oxoglutarate;NH3;NADH;H+	NaN	Potassium nitrate	16134;15378;63043;16908;15377;44215;13389;15846;30915;16810;29988;29985;29972;16015	7.5	37	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28219	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	concentration	L-Glutamate	0.05	NaN	-	M	L-Glutamate;NAD+;H2O	2-Oxoglutarate;NH3;NADH;H+	NaN	Potassium nitrate	16134;15378;63043;16908;15377;44215;13389;15846;30915;16810;29988;29985;29972;16015	7.5	37	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28219	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	concentration	NAD+	0.0015	NaN	-	M	L-Glutamate;NAD+;H2O	2-Oxoglutarate;NH3;NADH;H+	NaN	Potassium nitrate	16134;15378;63043;16908;15377;44215;13389;15846;30915;16810;29988;29985;29972;16015	7.5	37	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28220	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	concentration	NAD+	0.0015	NaN	-	M	H2O;L-Glutamate;NAD+	H+;NH3;NADH;2-Oxoglutarate	NaN	Sodium acetate	16134;15378;30915;16810;32954;32138;44215;13389;15846;15377;16908;29988;29985;29972;16015	7.5	5	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28220	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	concentration	L-Glutamate	0.05	NaN	-	M	H2O;L-Glutamate;NAD+	H+;NH3;NADH;2-Oxoglutarate	NaN	Sodium acetate	16134;15378;30915;16810;32954;32138;44215;13389;15846;15377;16908;29988;29985;29972;16015	7.5	5	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28220	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	IC50	Sodium acetate	0.902	NaN	0.061	M	H2O;L-Glutamate;NAD+	H+;NH3;NADH;2-Oxoglutarate	NaN	Sodium acetate	16134;15378;30915;16810;32954;32138;44215;13389;15846;15377;16908;29988;29985;29972;16015	7.5	5	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28221	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	concentration	NAD+	0.0015	NaN	-	M	L-Glutamate;H2O;NAD+	NADH;2-Oxoglutarate;NH3;H+	NaN	GTP	44215;13389;15846;30915;16810;16908;15378;29988;29985;29972;16015;15377;15996;37565;16134	7.5	37	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28221	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	IC50	GTP	7.60E-05	NaN	7.00E-06	M	L-Glutamate;H2O;NAD+	NADH;2-Oxoglutarate;NH3;H+	NaN	GTP	44215;13389;15846;30915;16810;16908;15378;29988;29985;29972;16015;15377;15996;37565;16134	7.5	37	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28221	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	concentration	L-Glutamate	0.05	NaN	-	M	L-Glutamate;H2O;NAD+	NADH;2-Oxoglutarate;NH3;H+	NaN	GTP	44215;13389;15846;30915;16810;16908;15378;29988;29985;29972;16015;15377;15996;37565;16134	7.5	37	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28222	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	concentration	NAD+	0.0015	NaN	-	M	H2O;L-Glutamate;NAD+	2-Oxoglutarate;NH3;H+;NADH	NaN	NaI	16134;16908;44215;13389;15846;30915;16810;33167;29988;29985;29972;16015;15378;15377	7.5	37	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28222	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	IC50	NaI	0.124	NaN	0.0047	M	H2O;L-Glutamate;NAD+	2-Oxoglutarate;NH3;H+;NADH	NaN	NaI	16134;16908;44215;13389;15846;30915;16810;33167;29988;29985;29972;16015;15378;15377	7.5	37	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28222	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	concentration	L-Glutamate	0.05	NaN	-	M	H2O;L-Glutamate;NAD+	2-Oxoglutarate;NH3;H+;NADH	NaN	NaI	16134;16908;44215;13389;15846;30915;16810;33167;29988;29985;29972;16015;15378;15377	7.5	37	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28223	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	concentration	L-Glutamate	0.05	NaN	-	M	NAD+;H2O;L-Glutamate	NADH;H+;NH3;2-Oxoglutarate	NaN	Potassium nitrate	15377;29988;29985;29972;16015;63043;16134;30915;16810;16908;15378;44215;13389;15846	7.5	37	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28223	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	IC50	Potassium nitrate	0.0112	NaN	0.0011	M	NAD+;H2O;L-Glutamate	NADH;H+;NH3;2-Oxoglutarate	NaN	Potassium nitrate	15377;29988;29985;29972;16015;63043;16134;30915;16810;16908;15378;44215;13389;15846	7.5	37	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28223	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	concentration	NAD+	0.0015	NaN	-	M	NAD+;H2O;L-Glutamate	NADH;H+;NH3;2-Oxoglutarate	NaN	Potassium nitrate	15377;29988;29985;29972;16015;63043;16134;30915;16810;16908;15378;44215;13389;15846	7.5	37	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28224	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	concentration	L-Glutamate	0.05	NaN	-	M	L-Glutamate;H2O;NAD+	NH3;H+;2-Oxoglutarate;NADH	NaN	Sodium acetate	15378;16134;15377;16908;44215;13389;15846;30915;16810;29988;29985;29972;16015;32954;32138	7.5	5	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28224	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	concentration	NAD+	0.0015	NaN	-	M	L-Glutamate;H2O;NAD+	NH3;H+;2-Oxoglutarate;NADH	NaN	Sodium acetate	15378;16134;15377;16908;44215;13389;15846;30915;16810;29988;29985;29972;16015;32954;32138	7.5	5	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28224	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	IC50	Sodium acetate	0.174	NaN	0.011	M	L-Glutamate;H2O;NAD+	NH3;H+;2-Oxoglutarate;NADH	NaN	Sodium acetate	15378;16134;15377;16908;44215;13389;15846;30915;16810;29988;29985;29972;16015;32954;32138	7.5	5	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28231	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	concentration	2-Oxoglutarate	0.0075	NaN	-	M	NH3;NADH;H+;2-Oxoglutarate	L-Glutamate;NAD+;H2O	NaN	GTP	30915;16810;15996;37565;15378;44215;13389;15846;16134;16908;29988;29985;29972;16015;15377	7.5	37	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28231	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	concentration	NADH	1.50E-04	NaN	-	M	NH3;NADH;H+;2-Oxoglutarate	L-Glutamate;NAD+;H2O	NaN	GTP	30915;16810;15996;37565;15378;44215;13389;15846;16134;16908;29988;29985;29972;16015;15377	7.5	37	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28231	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	IC50	GTP	1.85E-05	NaN	1.00E-06	M	NH3;NADH;H+;2-Oxoglutarate	L-Glutamate;NAD+;H2O	NaN	GTP	30915;16810;15996;37565;15378;44215;13389;15846;16134;16908;29988;29985;29972;16015;15377	7.5	37	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28231	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	concentration	NH3	0.1	NaN	-	M	NH3;NADH;H+;2-Oxoglutarate	L-Glutamate;NAD+;H2O	NaN	GTP	30915;16810;15996;37565;15378;44215;13389;15846;16134;16908;29988;29985;29972;16015;15377	7.5	37	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28232	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	concentration	2-Oxoglutarate	0.0075	NaN	-	M	NADH;2-Oxoglutarate;NH3;H+	L-Glutamate;NAD+;H2O	NaN	Sodium acetate	15378;44215;13389;15846;16134;32954;32138;15377;29988;29985;29972;16015;30915;16810;16908	7.5	37	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28232	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	IC50	Sodium acetate	0.0635	NaN	0.0031	M	NADH;2-Oxoglutarate;NH3;H+	L-Glutamate;NAD+;H2O	NaN	Sodium acetate	15378;44215;13389;15846;16134;32954;32138;15377;29988;29985;29972;16015;30915;16810;16908	7.5	37	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28232	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	concentration	NH3	0.1	NaN	-	M	NADH;2-Oxoglutarate;NH3;H+	L-Glutamate;NAD+;H2O	NaN	Sodium acetate	15378;44215;13389;15846;16134;32954;32138;15377;29988;29985;29972;16015;30915;16810;16908	7.5	37	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28232	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	concentration	NADH	1.50E-04	NaN	-	M	NADH;2-Oxoglutarate;NH3;H+	L-Glutamate;NAD+;H2O	NaN	Sodium acetate	15378;44215;13389;15846;16134;32954;32138;15377;29988;29985;29972;16015;30915;16810;16908	7.5	37	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28233	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	IC50	Potassium nitrate	0.0383	NaN	0.001	M	NH3;H+;NADH;2-Oxoglutarate	NAD+;L-Glutamate;H2O	NaN	Potassium nitrate	15378;15377;30915;16810;16134;63043;16908;44215;13389;15846;29988;29985;29972;16015	7.5	37	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28233	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	concentration	NADH	1.50E-04	NaN	-	M	NH3;H+;NADH;2-Oxoglutarate	NAD+;L-Glutamate;H2O	NaN	Potassium nitrate	15378;15377;30915;16810;16134;63043;16908;44215;13389;15846;29988;29985;29972;16015	7.5	37	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28233	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	concentration	NH3	0.1	NaN	-	M	NH3;H+;NADH;2-Oxoglutarate	NAD+;L-Glutamate;H2O	NaN	Potassium nitrate	15378;15377;30915;16810;16134;63043;16908;44215;13389;15846;29988;29985;29972;16015	7.5	37	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28233	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	concentration	2-Oxoglutarate	0.0075	NaN	-	M	NH3;H+;NADH;2-Oxoglutarate	NAD+;L-Glutamate;H2O	NaN	Potassium nitrate	15378;15377;30915;16810;16134;63043;16908;44215;13389;15846;29988;29985;29972;16015	7.5	37	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28234	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	IC50	Potassium nitrate	0.0645	NaN	0.0041	M	2-Oxoglutarate;NADH;H+;NH3	L-Glutamate;H2O;NAD+	NaN	Potassium nitrate	15377;16908;44215;13389;15846;29988;29985;29972;16015;15378;63043;30915;16810;16134	7.5	5	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28234	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	concentration	NADH	1.50E-04	NaN	-	M	2-Oxoglutarate;NADH;H+;NH3	L-Glutamate;H2O;NAD+	NaN	Potassium nitrate	15377;16908;44215;13389;15846;29988;29985;29972;16015;15378;63043;30915;16810;16134	7.5	5	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28234	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	concentration	2-Oxoglutarate	0.0075	NaN	-	M	2-Oxoglutarate;NADH;H+;NH3	L-Glutamate;H2O;NAD+	NaN	Potassium nitrate	15377;16908;44215;13389;15846;29988;29985;29972;16015;15378;63043;30915;16810;16134	7.5	5	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28234	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	concentration	NH3	0.1	NaN	-	M	2-Oxoglutarate;NADH;H+;NH3	L-Glutamate;H2O;NAD+	NaN	Potassium nitrate	15377;16908;44215;13389;15846;29988;29985;29972;16015;15378;63043;30915;16810;16134	7.5	5	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28235	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	concentration	NADH	1.50E-04	NaN	-	M	2-Oxoglutarate;NH3;NADH;H+	NAD+;L-Glutamate;H2O	NaN	GTP	15996;37565;15377;30915;16810;16908;29988;29985;29972;16015;16134;44215;13389;15846;15378	7.5	37	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28235	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	IC50	GTP	1.00E-05	NaN	5.00E-07	M	2-Oxoglutarate;NH3;NADH;H+	NAD+;L-Glutamate;H2O	NaN	GTP	15996;37565;15377;30915;16810;16908;29988;29985;29972;16015;16134;44215;13389;15846;15378	7.5	37	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28235	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	concentration	2-Oxoglutarate	0.0075	NaN	-	M	2-Oxoglutarate;NH3;NADH;H+	NAD+;L-Glutamate;H2O	NaN	GTP	15996;37565;15377;30915;16810;16908;29988;29985;29972;16015;16134;44215;13389;15846;15378	7.5	37	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28235	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	concentration	NH3	0.1	NaN	-	M	2-Oxoglutarate;NH3;NADH;H+	NAD+;L-Glutamate;H2O	NaN	GTP	15996;37565;15377;30915;16810;16908;29988;29985;29972;16015;16134;44215;13389;15846;15378	7.5	37	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28236	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	IC50	Sodium acetate	0.0474	NaN	0.0026	M	2-Oxoglutarate;H+;NH3;NADH	NAD+;H2O;L-Glutamate	NaN	Sodium acetate	16908;15378;16134;15377;32954;32138;30915;16810;44215;13389;15846;29988;29985;29972;16015	7.5	37	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28236	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	concentration	NADH	1.50E-04	NaN	-	M	2-Oxoglutarate;H+;NH3;NADH	NAD+;H2O;L-Glutamate	NaN	Sodium acetate	16908;15378;16134;15377;32954;32138;30915;16810;44215;13389;15846;29988;29985;29972;16015	7.5	37	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28236	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	concentration	NH3	0.1	NaN	-	M	2-Oxoglutarate;H+;NH3;NADH	NAD+;H2O;L-Glutamate	NaN	Sodium acetate	16908;15378;16134;15377;32954;32138;30915;16810;44215;13389;15846;29988;29985;29972;16015	7.5	37	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28236	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	concentration	2-Oxoglutarate	0.0075	NaN	-	M	2-Oxoglutarate;H+;NH3;NADH	NAD+;H2O;L-Glutamate	NaN	Sodium acetate	16908;15378;16134;15377;32954;32138;30915;16810;44215;13389;15846;29988;29985;29972;16015	7.5	37	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
28237	Spermophilus richardsonii	liver	D-Glutamine and D-Glutamate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glutamate dehydrogenase [NAD(P)+]	wildtype	NaN	1.4.1.3	IC50	Potassium nitrate	0.0194	NaN	0.0011	M	NH3;2-Oxoglutarate;H+;NADH	NAD+;L-Glutamate;H2O	NaN	Potassium nitrate	15377;16908;16134;44215;13389;15846;30915;16810;63043;29988;29985;29972;16015;15378	7.5	37	R00243	L-Glutamate + NAD+ + H2O = 2-Oxoglutarate + H+ + NADH + NH3	Inhibition	11235914
